record_num,route_number,id,bearing,current_status,current_stop_sequence,direction_id,label,latitude,longitude,occupancy_status,speed,updated_at,group_diff
21655,1,y1865,0,IN_TRANSIT_TO,13,0,1865,42.34741598,-71.08742715,,,11/2/2022 21:35,4
21663,1,y1865,0,IN_TRANSIT_TO,13,0,1865,42.34741598,-71.08742715,,,11/2/2022 21:35,4
21671,1,y1865,270,IN_TRANSIT_TO,13,0,1865,42.34731,-71.0877,,,11/2/2022 21:36,4
21679,1,y1865,182,IN_TRANSIT_TO,13,0,1865,42.34737927,-71.08746303,,,11/2/2022 21:36,4
21687,1,y1865,0,IN_TRANSIT_TO,13,0,1865,42.34714794,-71.08742637,,,11/2/2022 21:36,4
21695,1,y1865,0,IN_TRANSIT_TO,13,0,1865,42.34714794,-71.08742637,,,11/2/2022 21:36,4
21703,1,y1865,0,IN_TRANSIT_TO,13,0,1865,42.34714794,-71.08742637,,,11/2/2022 21:36,4
21711,1,y1865,159,IN_TRANSIT_TO,13,0,1865,42.34675696,-71.08738872,,,11/2/2022 21:37,4
21719,1,y1865,159,IN_TRANSIT_TO,13,0,1865,42.34675696,-71.08738872,,,11/2/2022 21:37,4
21727,1,y1865,155,IN_TRANSIT_TO,13,1,1865,42.34627134,-71.08693872,,,11/2/2022 21:37,4
21735,1,y1865,167,IN_TRANSIT_TO,13,1,1865,42.34541571,-71.08667221,MANY_SEATS_AVAILABLE,,11/2/2022 21:37,4
21743,1,y1865,201,IN_TRANSIT_TO,13,1,1865,42.34530746,-71.08676778,MANY_SEATS_AVAILABLE,,11/2/2022 21:38,4
21751,1,y1865,145,IN_TRANSIT_TO,13,1,1865,42.34518548,-71.08670702,MANY_SEATS_AVAILABLE,,11/2/2022 21:38,4
21759,1,y1865,164,IN_TRANSIT_TO,13,1,1865,42.34492754,-71.08667156,MANY_SEATS_AVAILABLE,,11/2/2022 21:38,4
21767,1,y1865,169,IN_TRANSIT_TO,13,1,1865,42.344651,-71.08656463,MANY_SEATS_AVAILABLE,,11/2/2022 21:38,4
21775,1,y1865,180,IN_TRANSIT_TO,,1,1865,42.34437282,-71.08673713,MANY_SEATS_AVAILABLE,,11/2/2022 21:38,4
21783,1,y1865,146,IN_TRANSIT_TO,13,1,1865,42.34409248,-71.08662845,MANY_SEATS_AVAILABLE,,11/2/2022 21:38,4
21791,1,y1865,153,IN_TRANSIT_TO,13,1,1865,42.34365063,-71.08636539,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21799,1,y1865,163,IN_TRANSIT_TO,14,1,1865,42.34339045,-71.08620514,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21807,1,y1865,145,IN_TRANSIT_TO,14,1,1865,42.34308646,-71.08580719,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21815,1,y1865,135,IN_TRANSIT_TO,14,1,1865,42.34297,-71.08532,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21823,1,y1865,153,IN_TRANSIT_TO,14,1,1865,42.34293735,-71.08526365,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21831,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34292556,-71.0852298,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21839,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34293744,-71.08522212,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21847,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34293744,-71.08522212,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21855,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34293744,-71.08522212,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21864,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34293744,-71.08522212,MANY_SEATS_AVAILABLE,,11/2/2022 21:39,4
21873,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34293338,-71.08521822,MANY_SEATS_AVAILABLE,,11/2/2022 21:40,4
21882,1,y1865,149,IN_TRANSIT_TO,14,1,1865,42.34263601,-71.08487768,MANY_SEATS_AVAILABLE,,11/2/2022 21:40,4
21891,1,y1865,166,IN_TRANSIT_TO,14,1,1865,42.34248326,-71.08471458,MANY_SEATS_AVAILABLE,,11/2/2022 21:41,4
21900,1,y1865,125,IN_TRANSIT_TO,14,1,1865,42.34246663,-71.08466225,MANY_SEATS_AVAILABLE,,11/2/2022 21:41,4
21909,1,y1865,145,IN_TRANSIT_TO,14,1,1865,42.34237933,-71.08456228,MANY_SEATS_AVAILABLE,,11/2/2022 21:41,4
21918,1,y1865,184,IN_TRANSIT_TO,14,1,1865,42.34219286,-71.08424969,MANY_SEATS_AVAILABLE,,11/2/2022 21:41,4
21927,1,y1865,246,IN_TRANSIT_TO,14,1,1865,42.34216892,-71.08429366,MANY_SEATS_AVAILABLE,,11/2/2022 21:41,4
21936,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34215469,-71.08431408,MANY_SEATS_AVAILABLE,,11/2/2022 21:41,4
21945,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34215469,-71.08431408,MANY_SEATS_AVAILABLE,,11/2/2022 21:41,4
21954,1,y1865,0,IN_TRANSIT_TO,14,1,1865,42.34215034,-71.08431995,MANY_SEATS_AVAILABLE,,11/2/2022 21:42,4
21963,1,y1865,93,IN_TRANSIT_TO,14,1,1865,42.34210396,-71.08415227,MANY_SEATS_AVAILABLE,,11/2/2022 21:42,4
21972,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.3421099,-71.08406927,MANY_SEATS_AVAILABLE,,11/2/2022 21:42,4
21981,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.3421099,-71.08406927,MANY_SEATS_AVAILABLE,,11/2/2022 21:42,4
21990,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34211162,-71.0840671,MANY_SEATS_AVAILABLE,,11/2/2022 21:42,4
21999,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34211162,-71.0840671,MANY_SEATS_AVAILABLE,,11/2/2022 21:42,4
22008,1,y1865,135,IN_TRANSIT_TO,15,1,1865,42.34195,-71.08375,MANY_SEATS_AVAILABLE,,11/2/2022 21:43,4
22017,1,y1865,135,IN_TRANSIT_TO,15,1,1865,42.34195,-71.08375,MANY_SEATS_AVAILABLE,,11/2/2022 21:43,4
22026,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34210101,-71.08405662,MANY_SEATS_AVAILABLE,,11/2/2022 21:43,4
22035,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34159987,-71.08345024,MANY_SEATS_AVAILABLE,,11/2/2022 21:43,4
22044,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34159987,-71.08345024,MANY_SEATS_AVAILABLE,,11/2/2022 21:43,4
22053,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34159987,-71.08345024,MANY_SEATS_AVAILABLE,,11/2/2022 21:43,4
22062,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34159987,-71.08345024,MANY_SEATS_AVAILABLE,,11/2/2022 21:43,4
22071,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34153978,-71.08330188,MANY_SEATS_AVAILABLE,,11/2/2022 21:44,4
22080,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34153978,-71.08330188,MANY_SEATS_AVAILABLE,,11/2/2022 21:44,4
22089,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34153978,-71.08330188,MANY_SEATS_AVAILABLE,,11/2/2022 21:44,4
22098,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34153978,-71.08330188,MANY_SEATS_AVAILABLE,,11/2/2022 21:44,4
22107,1,y1865,0,IN_TRANSIT_TO,15,1,1865,42.34153978,-71.08330188,MANY_SEATS_AVAILABLE,,11/2/2022 21:44,4
22116,1,y1865,128,IN_TRANSIT_TO,15,1,1865,42.34148071,-71.08321287,MANY_SEATS_AVAILABLE,,11/2/2022 21:45,4
22125,1,y1865,126,IN_TRANSIT_TO,15,1,1865,42.34126526,-71.08265806,MANY_SEATS_AVAILABLE,,11/2/2022 21:45,4
22134,1,y1865,126,IN_TRANSIT_TO,16,1,1865,42.34126526,-71.08265806,MANY_SEATS_AVAILABLE,,11/2/2022 21:45,4
22143,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.34104954,-71.08248448,MANY_SEATS_AVAILABLE,,11/2/2022 21:45,4
22152,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.34104954,-71.08248448,MANY_SEATS_AVAILABLE,,11/2/2022 21:45,4
22161,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.34104954,-71.08248448,MANY_SEATS_AVAILABLE,,11/2/2022 21:45,4
22170,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.34104954,-71.08248448,MANY_SEATS_AVAILABLE,,11/2/2022 21:45,4
22179,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.34104954,-71.08248448,MANY_SEATS_AVAILABLE,,11/2/2022 21:45,4
22188,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.34101954,-71.08240407,MANY_SEATS_AVAILABLE,,11/2/2022 21:46,4
22197,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.34101954,-71.08240407,MANY_SEATS_AVAILABLE,,11/2/2022 21:46,4
22206,1,y1865,138,IN_TRANSIT_TO,16,1,1865,42.34098956,-71.08237274,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22215,1,y1865,139,IN_TRANSIT_TO,16,1,1865,42.34011639,-71.08114896,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22224,1,y1865,160,IN_TRANSIT_TO,16,1,1865,42.33939243,-71.08062126,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22233,1,y1865,187,IN_TRANSIT_TO,16,1,1865,42.33931569,-71.08055013,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22242,1,y1865,135,IN_TRANSIT_TO,16,1,1865,42.33939,-71.08052,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22251,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.3391312,-71.08059656,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22260,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.3391312,-71.08059656,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22269,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.3391312,-71.08059656,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22278,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.3391312,-71.08059656,MANY_SEATS_AVAILABLE,,11/2/2022 21:47,4
22287,1,y1865,191,IN_TRANSIT_TO,16,1,1865,42.33933904,-71.08060953,MANY_SEATS_AVAILABLE,,11/2/2022 21:48,4
22296,1,y1865,119,IN_TRANSIT_TO,16,1,1865,42.33881723,-71.0798341,MANY_SEATS_AVAILABLE,,11/2/2022 21:48,4
22305,1,y1865,0,IN_TRANSIT_TO,16,1,1865,42.33866664,-71.07991892,MANY_SEATS_AVAILABLE,,11/2/2022 21:49,4
22314,1,y1865,143,IN_TRANSIT_TO,17,1,1865,42.33839572,-71.07941387,MANY_SEATS_AVAILABLE,,11/2/2022 21:49,4
22323,1,y1865,140,IN_TRANSIT_TO,17,1,1865,42.33792669,-71.07883199,MANY_SEATS_AVAILABLE,,11/2/2022 21:49,4
22332,1,y1865,132,IN_TRANSIT_TO,17,1,1865,42.33751047,-71.07825608,MANY_SEATS_AVAILABLE,,11/2/2022 21:49,4
22341,1,y1865,145,IN_TRANSIT_TO,17,1,1865,42.3372935,-71.0780313,MANY_SEATS_AVAILABLE,,11/2/2022 21:49,4
22350,1,y1865,148,IN_TRANSIT_TO,17,1,1865,42.33698738,-71.07765147,MANY_SEATS_AVAILABLE,,11/2/2022 21:49,4
22359,1,y1865,194,IN_TRANSIT_TO,17,1,1865,42.33673995,-71.07747645,MANY_SEATS_AVAILABLE,,11/2/2022 21:50,4
22368,1,y1865,0,IN_TRANSIT_TO,17,1,1865,42.33673917,-71.07751537,MANY_SEATS_AVAILABLE,,11/2/2022 21:50,4
22377,1,y1865,0,IN_TRANSIT_TO,17,1,1865,42.33673917,-71.07751537,MANY_SEATS_AVAILABLE,,11/2/2022 21:50,4
22386,1,y1865,0,IN_TRANSIT_TO,17,1,1865,42.33673917,-71.07751537,MANY_SEATS_AVAILABLE,,11/2/2022 21:50,4
22395,1,y1865,135,IN_TRANSIT_TO,17,1,1865,42.33678,-71.07742,MANY_SEATS_AVAILABLE,,11/2/2022 21:50,4
22404,1,y1865,135,IN_TRANSIT_TO,17,1,1865,42.33678,-71.07742,MANY_SEATS_AVAILABLE,,11/2/2022 21:50,4
22413,1,y1865,0,IN_TRANSIT_TO,17,1,1865,42.33677453,-71.07748174,MANY_SEATS_AVAILABLE,,11/2/2022 21:51,4
22422,1,y1865,0,IN_TRANSIT_TO,17,1,1865,42.33677453,-71.07748174,MANY_SEATS_AVAILABLE,,11/2/2022 21:51,4
22431,1,y1865,145,IN_TRANSIT_TO,17,1,1865,42.33590442,-71.07657234,MANY_SEATS_AVAILABLE,,11/2/2022 21:51,4
22440,1,y1865,137,IN_TRANSIT_TO,18,1,1865,42.33515094,-71.07571833,MANY_SEATS_AVAILABLE,,11/2/2022 21:51,4
22449,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33475916,-71.07524478,MANY_SEATS_AVAILABLE,,11/2/2022 21:51,4
22458,1,y1865,174,IN_TRANSIT_TO,18,1,1865,42.3345776,-71.07493816,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22467,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.3345974,-71.07489636,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22476,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.3345974,-71.07489636,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22485,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.3345974,-71.07489636,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22494,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33461,-71.07479,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22503,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33461,-71.07479,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22512,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33461,-71.07479,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22521,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33461,-71.07479,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22530,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33461,-71.07479,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22539,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33461,-71.07479,MANY_SEATS_AVAILABLE,,11/2/2022 21:52,4
22548,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:53,4
22557,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:53,4
22566,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:53,4
22575,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:53,4
22584,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:53,4
22593,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:53,4
22602,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:53,4
22611,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:54,4
22620,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33462,-71.0748,MANY_SEATS_AVAILABLE,,11/2/2022 21:54,4
22629,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.33454678,-71.07489798,MANY_SEATS_AVAILABLE,,11/2/2022 21:55,4
22638,1,y1865,144,IN_TRANSIT_TO,18,1,1865,42.33480235,-71.07476359,MANY_SEATS_AVAILABLE,,11/2/2022 21:55,4
22647,1,y1865,144,IN_TRANSIT_TO,18,1,1865,42.33480235,-71.07476359,MANY_SEATS_AVAILABLE,,11/2/2022 21:55,4
22656,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.3345465,-71.07489712,MANY_SEATS_AVAILABLE,,11/2/2022 21:55,4
22665,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.3345465,-71.07489712,MANY_SEATS_AVAILABLE,,11/2/2022 21:55,4
22674,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.3345465,-71.07489712,MANY_SEATS_AVAILABLE,,11/2/2022 21:55,4
22683,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.3345465,-71.07489712,MANY_SEATS_AVAILABLE,,11/2/2022 21:55,4
22692,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.3345465,-71.07489712,MANY_SEATS_AVAILABLE,,11/2/2022 21:55,4
22701,1,y1865,0,IN_TRANSIT_TO,18,1,1865,42.33449663,-71.07488716,MANY_SEATS_AVAILABLE,,11/2/2022 21:56,4
22710,1,y1865,135,IN_TRANSIT_TO,18,1,1865,42.33394,-71.07391,MANY_SEATS_AVAILABLE,,11/2/2022 21:56,4
22719,1,y1865,143,IN_TRANSIT_TO,19,1,1865,42.33429344,-71.07448686,MANY_SEATS_AVAILABLE,,11/2/2022 21:57,4
22728,1,y1865,143,IN_TRANSIT_TO,19,1,1865,42.33429344,-71.07448686,MANY_SEATS_AVAILABLE,,11/2/2022 21:57,4
22737,1,y1865,92,IN_TRANSIT_TO,19,1,1865,42.33387975,-71.07406429,MANY_SEATS_AVAILABLE,,11/2/2022 21:57,4
22746,1,y1865,0,IN_TRANSIT_TO,19,1,1865,42.33384353,-71.073943,MANY_SEATS_AVAILABLE,,11/2/2022 21:57,4
22755,1,y1865,0,IN_TRANSIT_TO,19,1,1865,42.33384353,-71.073943,MANY_SEATS_AVAILABLE,,11/2/2022 21:57,4
22764,1,y1865,135,IN_TRANSIT_TO,19,1,1865,42.3337,-71.07365,MANY_SEATS_AVAILABLE,,11/2/2022 21:57,4
22773,1,y1865,135,IN_TRANSIT_TO,19,1,1865,42.3337,-71.07365,MANY_SEATS_AVAILABLE,,11/2/2022 21:57,4
22782,1,y1865,0,IN_TRANSIT_TO,19,1,1865,42.3335903,-71.07360246,MANY_SEATS_AVAILABLE,,11/2/2022 21:58,4
22791,1,y1865,0,IN_TRANSIT_TO,19,1,1865,42.3335903,-71.07360246,MANY_SEATS_AVAILABLE,,11/2/2022 21:58,4
22801,1,y1865,0,IN_TRANSIT_TO,19,1,1865,42.33360914,-71.07355154,MANY_SEATS_AVAILABLE,,11/2/2022 21:58,4
22811,1,y1865,0,IN_TRANSIT_TO,19,1,1865,42.33360914,-71.07355154,MANY_SEATS_AVAILABLE,,11/2/2022 21:58,4
22821,1,y1865,0,IN_TRANSIT_TO,19,1,1865,42.33361568,-71.07353834,MANY_SEATS_AVAILABLE,,11/2/2022 21:58,4
22831,1,y1865,223,IN_TRANSIT_TO,19,1,1865,42.333466,-71.07370989,MANY_SEATS_AVAILABLE,,11/2/2022 21:59,4
22840,1,y1865,227,IN_TRANSIT_TO,20,1,1865,42.33238495,-71.07495295,MANY_SEATS_AVAILABLE,,11/2/2022 21:59,4
22849,1,y1865,233,IN_TRANSIT_TO,20,1,1865,42.33203379,-71.07589303,MANY_SEATS_AVAILABLE,,11/2/2022 21:59,4
22858,1,y1865,219,IN_TRANSIT_TO,20,1,1865,42.33185051,-71.0761284,MANY_SEATS_AVAILABLE,,11/2/2022 21:59,4
22867,1,y1865,219,IN_TRANSIT_TO,20,1,1865,42.33145686,-71.0766898,MANY_SEATS_AVAILABLE,,11/2/2022 21:59,4
22876,1,y1865,291,IN_TRANSIT_TO,20,1,1865,42.33143173,-71.07729633,MANY_SEATS_AVAILABLE,,11/2/2022 21:59,4
22885,1,y1865,296,IN_TRANSIT_TO,21,1,1865,42.331512,-71.07786267,MANY_SEATS_AVAILABLE,,11/2/2022 22:00,4
22894,1,y1865,302,IN_TRANSIT_TO,21,1,1865,42.33189322,-71.07892235,MANY_SEATS_AVAILABLE,,11/2/2022 22:00,4
22903,1,y1865,299,IN_TRANSIT_TO,21,1,1865,42.3322051,-71.0795607,MANY_SEATS_AVAILABLE,,11/2/2022 22:00,4
22912,1,y1865,299,IN_TRANSIT_TO,21,1,1865,42.33248641,-71.08023176,MANY_SEATS_AVAILABLE,,11/2/2022 22:00,4
22921,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.3327014,-71.080668,MANY_SEATS_AVAILABLE,,11/2/2022 22:00,4
22930,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33264387,-71.08066009,MANY_SEATS_AVAILABLE,,11/2/2022 22:00,4
22939,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33264387,-71.08066009,MANY_SEATS_AVAILABLE,,11/2/2022 22:00,4
22948,1,y1865,310,IN_TRANSIT_TO,22,1,1865,42.33267454,-71.08070204,MANY_SEATS_AVAILABLE,,11/2/2022 22:01,4
22957,1,y1865,217,IN_TRANSIT_TO,22,1,1865,42.33266998,-71.08117307,MANY_SEATS_AVAILABLE,,11/2/2022 22:01,4
22966,1,y1865,202,IN_TRANSIT_TO,22,1,1865,42.33238508,-71.08130991,MANY_SEATS_AVAILABLE,,11/2/2022 22:01,4
22975,1,y1865,190,IN_TRANSIT_TO,22,1,1865,42.33218977,-71.08147027,MANY_SEATS_AVAILABLE,,11/2/2022 22:01,4
22984,1,y1865,185,IN_TRANSIT_TO,22,1,1865,42.33214236,-71.08146632,MANY_SEATS_AVAILABLE,,11/2/2022 22:01,4
22993,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33214774,-71.08152367,MANY_SEATS_AVAILABLE,,11/2/2022 22:02,4
23002,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33214774,-71.08152367,MANY_SEATS_AVAILABLE,,11/2/2022 22:02,4
23011,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33214774,-71.08152367,MANY_SEATS_AVAILABLE,,11/2/2022 22:02,4
23020,1,y1865,225,IN_TRANSIT_TO,22,1,1865,42.3322,-71.08155,MANY_SEATS_AVAILABLE,,11/2/2022 22:02,4
23029,1,y1865,225,IN_TRANSIT_TO,22,1,1865,42.3322,-71.08155,MANY_SEATS_AVAILABLE,,11/2/2022 22:02,4
23038,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33216642,-71.08149825,MANY_SEATS_AVAILABLE,,11/2/2022 22:02,4
23047,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33216663,-71.08150349,MANY_SEATS_AVAILABLE,,11/2/2022 22:03,4
23056,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33216663,-71.08150349,MANY_SEATS_AVAILABLE,,11/2/2022 22:03,4
23065,1,y1865,0,IN_TRANSIT_TO,22,1,1865,42.33216513,-71.08149877,MANY_SEATS_AVAILABLE,,11/2/2022 22:03,4
23074,1,y1865,213,IN_TRANSIT_TO,22,1,1865,42.33212969,-71.08152656,MANY_SEATS_AVAILABLE,,11/2/2022 22:03,4
23083,1,y1865,221,IN_TRANSIT_TO,22,1,1865,42.33153612,-71.08229057,MANY_SEATS_AVAILABLE,,11/2/2022 22:03,4
23092,1,y1865,233,IN_TRANSIT_TO,23,1,1865,42.33114651,-71.08282242,MANY_SEATS_AVAILABLE,,11/2/2022 22:04,4
23101,1,y1865,229,IN_TRANSIT_TO,23,1,1865,42.33106027,-71.08293079,MANY_SEATS_AVAILABLE,,11/2/2022 22:04,4
23110,1,y1865,235,IN_TRANSIT_TO,23,1,1865,42.33060177,-71.08338041,MANY_SEATS_AVAILABLE,,11/2/2022 22:04,4
23119,1,y1865,239,IN_TRANSIT_TO,24,1,1865,42.3304441,-71.08372513,MANY_SEATS_AVAILABLE,,11/2/2022 22:04,4
23128,1,y1865,159,IN_TRANSIT_TO,1,1,1865,42.32985753,-71.08435316,MANY_SEATS_AVAILABLE,,11/2/2022 22:04,4
23137,1,y1865,225,IN_TRANSIT_TO,1,1,1865,42.33016,-71.08419,MANY_SEATS_AVAILABLE,,11/2/2022 22:04,4
23146,1,y1865,166,IN_TRANSIT_TO,1,1,1865,42.32981747,-71.08416582,MANY_SEATS_AVAILABLE,,11/2/2022 22:05,4
23155,1,y1865,0,IN_TRANSIT_TO,1,1,1865,42.32983655,-71.08417039,MANY_SEATS_AVAILABLE,,11/2/2022 22:05,4
23164,1,y1865,0,IN_TRANSIT_TO,1,1,1865,42.32983655,-71.08417039,MANY_SEATS_AVAILABLE,,11/2/2022 22:05,4
23173,1,y1865,0,IN_TRANSIT_TO,1,1,1865,42.32983655,-71.08417039,MANY_SEATS_AVAILABLE,,11/2/2022 22:05,4
23182,1,y1865,0,IN_TRANSIT_TO,1,1,1865,42.32983655,-71.08417039,MANY_SEATS_AVAILABLE,,11/2/2022 22:05,4
23191,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32982,-71.08415,MANY_SEATS_AVAILABLE,,11/2/2022 22:05,4
23200,1,y1865,0,IN_TRANSIT_TO,1,1,1865,42.32982733,-71.08413702,MANY_SEATS_AVAILABLE,,11/2/2022 22:06,4
23209,1,y1865,0,IN_TRANSIT_TO,1,1,1865,42.32982733,-71.08413702,MANY_SEATS_AVAILABLE,,11/2/2022 22:06,4
23218,1,y1865,123,IN_TRANSIT_TO,1,1,1865,42.32982737,-71.08412396,MANY_SEATS_AVAILABLE,,11/2/2022 22:06,4
23227,1,y1865,355,IN_TRANSIT_TO,1,1,1865,42.32988687,-71.0839766,MANY_SEATS_AVAILABLE,,11/2/2022 22:06,4
23236,1,y1865,0,IN_TRANSIT_TO,1,1,1865,42.32991551,-71.08395732,MANY_SEATS_AVAILABLE,,11/2/2022 22:06,4
23245,1,y1865,0,IN_TRANSIT_TO,1,1,1865,42.32991551,-71.08395732,MANY_SEATS_AVAILABLE,,11/2/2022 22:06,4
23254,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32984,-71.08373,MANY_SEATS_AVAILABLE,,11/2/2022 22:07,4
23263,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32984,-71.08373,MANY_SEATS_AVAILABLE,,11/2/2022 22:07,4
23272,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32984,-71.08373,MANY_SEATS_AVAILABLE,,11/2/2022 22:07,4
23281,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32984,-71.08373,MANY_SEATS_AVAILABLE,,11/2/2022 22:07,4
23290,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32984,-71.08373,MANY_SEATS_AVAILABLE,,11/2/2022 22:07,4
23299,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32985,-71.08374,MANY_SEATS_AVAILABLE,,11/2/2022 22:08,4
23308,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32985,-71.08374,MANY_SEATS_AVAILABLE,,11/2/2022 22:08,4
23317,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32985,-71.08374,MANY_SEATS_AVAILABLE,,11/2/2022 22:08,4
23326,1,y1865,180,IN_TRANSIT_TO,1,1,1865,42.32985,-71.08374,MANY_SEATS_AVAILABLE,,11/2/2022 22:08,4
